1415984000000,-0.12534122709451026,0.5035580690043686,2.151675537819409,-0.1697718833466645,0.5206521979807301,1.9942851199007965,-0.1222681130808574,0.49778416198297804,2.114918330712906
1416085000000,-0.13079733367390506,0.5116219110021754,2.181079073440331,-0.17943438318974014,0.5423625814363122,2.055819888727409,-0.13293311826936957,0.5143027180004843,2.172565431396685
1416191000000,-0.13647455788287258,0.5194953413967719,2.2111185728915395,-0.19451371887658542,0.5563773820687699,2.1170975303706787,-0.1390820554609906,0.5226222202567253,2.205303226567396
1416279000000,-0.1422402533932765,0.526980427656745,2.2443827485162893,-0.19178642544795854,0.5669527743910749,2.1622936652626628,-0.1450788917066927,0.5308052576835369,2.238280629656653
1416385000000,-0.1483731676812584,0.5344274598145426,2.275659137944902,-0.20422531949751221,0.5680644884470261,2.1782522711060976,-0.15045486356970858,0.5364895776875704,2.263924293445701
1416491000000,-0.15477126158997825,0.5417291195917591,2.3064681702487566,-0.20422531949751221,0.5680644884470261,2.1782522711060976,-0.15045486356970858,0.5364895776875704,2.263924293445701
1416587000000,-0.16139030656749143,0.5488308238173966,2.3371205059453093,-0.2363935656205003,0.5428452033850428,2.2322727351121356,-0.17151076911861818,0.5559799968559325,2.358371906550422
1416692000000,-0.168147641381008,0.5556491659011366,2.3659653033391606,-0.2363935656205003,0.5428452033850428,2.2322727351121356,-0.17151076911861818,0.5559799968559325,2.358371906550422
1416803000000,-0.1751163219168745,0.5622956962075732,2.3949391133963336,-0.24212065655341597,0.5584338583920596,2.2943991282094025,-0.18505685030190325,0.5687940476215447,2.4150950203354986
1416881000000,-0.18233161739943857,0.5687828608473353,2.424636000503087,-0.24212065655341597,0.5584338583920596,2.2943991282094025,-0.18505685030190325,0.5687940476215447,2.4150950203354986
1416989000000,-0.1897537150692101,0.5750680521532608,2.454353815272595,-0.24212065655341597,0.5584338583920596,2.2943991282094025,-0.18505685030190325,0.5687940476215447,2.4150950203354986
1417082000000,-0.1973785987478621,0.5811452260277157,2.48410563749135,-0.2672519040662349,0.5664099913644501,2.3535634423827694,-0.20064599523738,0.5809318123631729,2.4747894423709016
1417181000000,-0.20519948821350384,0.5870071597137404,2.5138929722616123,-0.2672519040662349,0.5664099913644501,2.3535634423827694,-0.20064599523738,0.5809318123631729,2.4747894423709016
1417292000000,-0.21320710905557252,0.5926459433449333,2.54372942901176,-0.2782153477050513,0.5871330740494292,2.438366661826093,-0.21674917613666567,0.5930686865298285,2.537927119922697
1417387000000,-0.22138136696007701,0.5980466557596248,2.573590513243963,-0.2782153477050513,0.5871330740494292,2.438366661826093,-0.21674917613666567,0.5930686865298285,2.537927119922697
1417488000000,-0.2296587578941293,0.6031734149070953,2.60284126058459,-0.2963857788852604,0.5984856720282808,2.498916078566709,-0.23260408360473755,0.603106740501216,2.594702786629669
1417585000000,-0.23786988951263938,0.6079351666029214,2.630617958537527,-0.2963857788852604,0.5984856720282808,2.498916078566709,-0.23260408360473755,0.603106740501216,2.594702786629669
1417684000000,-0.24627710134400868,0.6124775096486691,2.6618972597108193,-0.3039091954495843,0.6200066592845942,2.5602460771458584,-0.24983377900469142,0.6134526414144819,2.654532871964033
1417787000000,-0.2549195027398814,0.6168151975670003,2.6921412505158155,-0.3039091954495843,0.6200066592845942,2.5602460771458584,-0.24983377900469142,0.6134526414144819,2.654532871964033
1417886000000,-0.2637017208522845,0.6208948186992628,2.722515062799836,-0.33514834242708136,0.6034414995420448,2.6004768910510414,-0.2761851849320267,0.6240370210774778,2.740924954863195
1417986000000,-0.2726208698849729,0.6247126196583876,2.752964436569351,-0.33514834242708136,0.6034414995420448,2.6004768910510414,-0.2761851849320267,0.6240370210774778,2.740924954863195
1418088000000,-0.2816727138860564,0.6282652221019589,2.783431677728578,-0.34939825359235877,0.6144799215826111,2.6853486823744928,-0.2761851849320267,0.6240370210774778,2.740924954863195
1418186000000,-0.29084592113672475,0.631547422597506,2.8138385737683045,-0.34939825359235877,0.6144799215826111,2.6853486823744928,-0.294161040543601,0.6309472757885949,2.803516495668003
1418284000000,-0.3001104202229503,0.6345482860502456,2.843864447452678,-0.34939825359235877,0.6144799215826111,2.6853486823744928,-0.294161040543601,0.6309472757885949,2.803516495668003
1418388000000,-0.3092638918292231,0.6372204480683007,2.8707352049161554,-0.36308513921907615,0.6224077071151203,2.7451225379819992,-0.31277213576970486,0.6367710370108697,2.8641839743019286
1418491000000,-0.3186367463541483,0.6396845140234257,2.8995570176457828,-0.38235969263226655,0.6318830927265666,2.8121113979731285,-0.3227489537220461,0.6395032447351268,2.895168773823131
1418584000000,-0.3281287124996657,0.6418862386365043,2.9288581521151262,-0.3903162815296275,0.62480382773425,2.8263222390777636,-0.3326155700298499,0.6413637576900486,2.9238042553315595
1418684000000,-0.33769962579874413,0.6438132743360534,2.958248070155805,-0.3924633866632006,0.6559849129689344,2.8713671019440983,-0.340919648175741,0.644299558818034,2.9515887729127948
1418793000000,-0.3473309239447709,0.6454592381729551,2.9878649446965295,-0.4006194467111339,0.6778983573745763,2.9260971781822245,-0.3511645978920865,0.6467766221913893,2.985179628821261
1418883000000,-0.357008076750638,0.646815601728408,3.0177772762658575,-0.4006194467111339,0.6778983573745763,2.9260971781822245,-0.3511645978920865,0.6467766221913893,2.985179628821261
1418990000000,-0.36666382782440726,0.6478743570537739,3.048524035319968,-0.4100427677913756,0.5945256381210638,2.9465180603714467,-0.37892867087302623,0.6465581162064659,3.0682448140470333
1419083000000,-0.3763491751441391,0.6486352278648002,3.0790834667919453,-0.4100427677913756,0.5945256381210638,2.9465180603714467,-0.37892867087302623,0.6465581162064659,3.0682448140470333
1419198000000,-0.38591624033067135,0.6490934877567331,3.107897390619804,-0.4274118008448149,0.5940812252834675,3.008301426327081,-0.39746326360711887,0.6472058408701982,3.1257454564255074
1419286000000,-0.39544248870336635,0.6492876126997454,3.1359152421569125,-0.4274118008448149,0.5940812252834675,3.008301426327081,-0.39746326360711887,0.6472058408701982,3.1257454564255074
1419390000000,-0.40512082727885723,0.6492027287185964,-3.1173399399579242,-0.4274118008448149,0.5940812252834675,3.008301426327081,-0.39746326360711887,0.6472058408701982,3.1257454564255074
1419487000000,-0.41481380079938934,0.6488274284928713,-3.0873767987412184,-0.4449698049463062,0.5970308107851028,3.060250299667391,-0.41770102454870134,0.6411546133585262,-2.498472489760482
1419589000000,-0.4245153975585803,0.6481600183037878,-3.0573746998613074,-0.4449698049463062,0.5970308107851028,3.060250299667391,-0.41770102454870134,0.6411546133585262,-2.498472489760482
1419688000000,-0.4342165609783132,0.6471995921008621,-3.0273491017036607,-0.45819818695130454,0.5980995278767446,3.1200828157500884,-0.436108748010406,0.639837822971113,-2.4394226963918775
1419794000000,-0.44390727653364886,0.6459458883852364,-2.9973222218896587,-0.45819818695130454,0.5980995278767446,3.1200828157500884,-0.436108748010406,0.639837822971113,-2.4394226963918775
1419884000000,-0.45357077467213913,0.6444008475606778,-2.967406553755132,-0.4907757025606796,0.6031264876473271,-3.0942630805085325,-0.4570987959278995,0.642758107491881,-2.975327761365993
1419990000000,-0.4631799706146511,0.6425728455458649,-2.9377847618011934,-0.4907757025606796,0.6031264876473271,-3.0942630805085325,-0.4570987959278995,0.642758107491881,-2.975327761365993
1420089000000,-0.4726788970749629,0.6404724754157055,-2.9088738992301053,-0.502908930385584,0.5948803697086013,-3.0387365421854553,-0.47604039741590615,0.6386045897737088,-2.915570060779419
1420184000000,-0.4821137626912651,0.6380968479015251,-2.879540523978867,-0.502908930385584,0.5948803697086013,-3.0387365421854553,-0.47604039741590615,0.6386045897737088,-2.915570060779419
1420290000000,-0.49142236611666834,0.6354557932677944,-2.8493906756686838,-0.52336173805197,0.5981923881103419,-2.9530605349934334,-0.4943557420988003,0.6339645161677965,-2.8565220622873726
1420389000000,-0.5003428648337581,0.6326120801664601,-2.815404952896734,-0.52336173805197,0.5981923881103419,-2.9530605349934334,-0.4943557420988003,0.6339645161677965,-2.8565220622873726
1420492000000,-0.5094067953815276,0.6293888564359512,-2.784037195757018,-0.5437818745076852,0.5892459867476635,-2.897884005535896,-0.5205661554477716,0.6245499686336442,-2.7660561993348556
1420586000000,-0.5184444470801935,0.6258602083532333,-2.7533047112408857,-0.5437818745076852,0.5892459867476635,-2.897884005535896,-0.5205661554477716,0.6245499686336442,-2.7660561993348556
1420682000000,-0.5273832811530906,0.6220500120543349,-2.7225363400539146,-0.5782185455869997,0.5544036477585053,-2.814475930138441,-0.5205661554477716,0.6245499686336442,-2.7660561993348556
1420791000000,-0.5362017358712533,0.6179677628118259,-2.6919999104864356,-0.5782185455869997,0.5544036477585053,-2.814475930138441,-0.539748956618299,0.6155855772187497,-2.7012642077917475
1420887000000,-0.5448143763753368,0.6136575610911577,-2.6630247359413257,-0.5782185455869997,0.5544036477585053,-2.814475930138441,-0.539748956618299,0.6155855772187497,-2.7012642077917475
1420986000000,-0.5533610722975534,0.6090663003300912,-2.633362535460866,-0.5881753663041285,0.5498333636621009,-2.7521322580538725,-0.5565156071910347,0.6067313682892117,-2.6411849568548167
1421084000000,-0.561782665464557,0.6042164234918002,-2.6037652803310505,-0.5881753663041285,0.5498333636621009,-2.7521322580538725,-0.5565156071910347,0.6067313682892117,-2.6411849568548167
1421186000000,-0.5700771477863903,0.5991073315961988,-2.5741441797512103,-0.6143483691467952,0.5362124131061654,-2.6837939845645793,-0.5737487762917012,0.5965929098333234,-2.581064177147339
1421288000000,-0.5782363043001973,0.5937420199086693,-2.544480065148277,-0.6143483691467952,0.5362124131061654,-2.6837939845645793,-0.5737487762917012,0.5965929098333234,-2.581064177147339
1421388000000,-0.5862496275840864,0.5881260146831533,-2.514740660666154,-0.6296539009735438,0.5276020144258027,-2.6250327173912367,-0.5899274293538941,0.58552148769957,-2.5212310948171597
1421495000000,-0.5941002420047095,0.5822693952879537,-2.484825349610499,-0.6296539009735438,0.5276020144258027,-2.6250327173912367,-0.5899274293538941,0.58552148769957,-2.5212310948171597
1421584000000,-0.6017616755843982,0.5761921016467954,-2.4547158616981135,-0.6459349678548612,0.5120575592496683,-2.546957159479976,-0.6046487876858111,0.574010778158394,-2.4628259338638405
1421680000000,-0.609109725767237,0.5700176946528386,-2.424171885411191,-0.6459349678548612,0.5120575592496683,-2.546957159479976,-0.6046487876858111,0.574010778158394,-2.4628259338638405
1421783000000,-0.616117657343803,0.5637084348253633,-2.3929292994135087,-0.6622937892034932,0.5044767233606788,-2.4834609581516163,-0.6261172757482997,0.5547004181938168,-2.3718359939584657
1421891000000,-0.6231005662160862,0.5570289019033606,-2.362813469080764,-0.6622937892034932,0.5044767233606788,-2.4834609581516163,-0.6261172757482997,0.5547004181938168,-2.3718359939584657
1421992000000,-0.6298867435538567,0.5501349443197836,-2.3325714652576197,-0.6696992543525613,0.49313232924189965,-2.423941822058321,-0.6390224272564168,0.5407256760956342,-2.3115585891789987
1422087000000,-0.6364739328633936,0.5430243394705238,-2.302243634476204,-0.6696992543525613,0.49313232924189965,-2.423941822058321,-0.6390224272564168,0.5407256760956342,-2.3115585891789987
1422185000000,-0.6428576458235532,0.5356995481840376,-2.2718847053406828,-0.6696992543525613,0.49313232924189965,-2.423941822058321,-0.6390224272564168,0.5407256760956342,-2.3115585891789987
1422278000000,-0.6490309971950766,0.5281664086211652,-2.241519603564647,-0.6696992543525613,0.49313232924189965,-2.423941822058321,-0.6390224272564168,0.5407256760956342,-2.3115585891789987
1422384000000,-0.6549840716511455,0.5204365178647481,-2.2112463723160536,-0.6581462358498039,0.4423006613486342,-2.365694382507135,-0.6558029425483881,0.5170273391265003,-2.2233118547510564
1422484000000,-0.6606920300502891,0.5125413039117415,-2.181491186645779,-0.6581462358498039,0.4423006613486342,-2.365694382507135,-0.6558029425483881,0.5170273391265003,-2.2233118547510564
1422586000000,-0.666066477183317,0.5046425691729456,-2.1546365330060246,-0.6581462358498039,0.4423006613486342,-2.365694382507135,-0.6558029425483881,0.5170273391265003,-2.2233118547510564
1422685000000,-0.6713184228742046,0.49644460916994076,-2.125442083590394,-0.7135748758950069,0.46403268147015453,-2.2714646293214997,-0.6740741921151834,0.49460323321360294,-2.1360572726043774
1422783000000,-0.6763371919851445,0.48808424223675717,-2.0961723135029167,-0.7135748758950069,0.46403268147015453,-2.2714646293214997,-0.6740741921151834,0.49460323321360294,-2.1360572726043774
1422886000000,-0.6811111857494687,0.4795761064124911,-2.066651500888692,-0.7135748758950069,0.46403268147015453,-2.2714646293214997,-0.6740741921151834,0.49460323321360294,-2.1360572726043774
1422995000000,-0.6856256429756763,0.47093410870228963,-2.0367457918765646,-0.6952432239400561,0.401382772277733,-2.1706575999273547,-0.6866295612351632,0.4673661472600983,-2.0462345323101556
1423092000000,-0.6898158831251905,0.46227790015879633,-2.005072402551919,-0.6952432239400561,0.401382772277733,-2.1706575999273547,-0.6866295612351632,0.4673661472600983,-2.0462345323101556
1423184000000,-0.69376921582734,0.4534116887462624,-1.9742507049869675,-0.7235926229876131,0.3734595265669174,-2.0768761709985384,-0.6958497570292911,0.4488511919589001,-1.9807001341296426
1423282000000,-0.6974463183948912,0.44443749256705406,-1.943623964672697,-0.7235926229876131,0.3734595265669174,-2.0768761709985384,-0.6958497570292911,0.4488511919589001,-1.9807001341296426
1423384000000,-0.700788415687787,0.435515494164302,-1.9155687377290127,-0.7485640187158429,0.34443149915182025,-1.9952596802085423,-0.7035414965795161,0.43042750658278794,-1.9185411711257974
1423488000000,-0.7039085688863088,0.42643789899075746,-1.886739248996192,-0.7485640187158429,0.34443149915182025,-1.9952596802085423,-0.7035414965795161,0.43042750658278794,-1.9185411711257974
1423581000000,-0.706786460261777,0.41718447882185516,-1.8568991361849485,-0.7377500143869063,0.3352412752902374,-1.938972038423682,-0.708322150843171,0.41312454338648236,-1.8651496679450166
1423694000000,-0.7093933954501566,0.40782700815875406,-1.8270280924809852,-0.7377500143869063,0.3352412752902374,-1.938972038423682,-0.708322150843171,0.41312454338648236,-1.8651496679450166
1423791000000,-0.7117254485681486,0.39837191035261055,-1.7971241607505382,-0.7009295300796627,0.3009371790938926,-1.9018266425768546,-0.7134544413379035,0.383262091523614,-1.7755698716182249
1423889000000,-0.7137790247836415,0.3888278220700761,-1.767198843802685,-0.7009295300796627,0.3009371790938926,-1.9018266425768546,-0.7134544413379035,0.383262091523614,-1.7755698716182249
